Date,Momentum3Close,Momentum4Close,Momentum5Close,Momentum8Close,Momentum9Close,Momentum10Close,Stochastic3k,Stochastic3D,Stochastic4k,Stochastic4D,Stochastic5k,Stochastic5D,Stochastic8k,Stochastic8D,Stochastic9k,Stochastic9D,Stochastic10k,Stochastic10D,Williams %R6r,Williams %R7r,Williams %R8r,Williams %R9r,Williams %R10r,PROC12Close,PROC13Close,PROC14Close,PROC15Close,WADL15Close,MACD3030,CCI15Close,Bollinger15Upper,Bollinger15Mid,Bollinger15Lower,Heiken15Open,Heiken15High,Heiken15Low,Heiken15Close,PAverage2Open,PAverage2High,PAverage2Low,PAverage2Close,Slope3High,Slope4High,Slope5High,Slope10High,Slope20High,Slope30High,Fourier10a0,Fourier10a1,Fourier10b1,Fourier10w1,Fourier20a0,Fourier20a1,Fourier20b1,Fourier20w1,Fourier30a0,Fourier30a1,Fourier30b1,Fourier30w1,Sine5a0,Sine5b1,Sine5w1,Sine6a0,Sine6b1,Sine6w1,Open,High,Low,Close,Volume
2013-03-08,0.43999900000000025,0.240000000000002,0.17999799999999766,0.5700000000000003,0.6899990000000003,0.8300000000000018,77.31950791803308,89.62537953546246,83.94154456821568,89.34674890370133,88.04342391304348,90.71404201864391,88.04342391304348,86.66962222247474,88.04342391304348,76.78679914939231,73.30315534079428,65.49033260373498,-11.956576086956517,-11.956576086956517,-11.956576086956517,-11.956576086956517,-26.696844659205723,26.959999,26.959999,26.959999,26.959999,189946417.70400232,-0.2777117935931521,40.16272546563555,28.932215030635728,27.727333266666662,26.522451502697596,-57682847.97588781,32400700.0,-57682847.97588781,32400700.0,27.999999999999968,28.574999500000004,27.5999995,28.269999500000004,0.25,0.18100020000000044,0.11899979999999957,0.11793947272727273,-0.05466167218045116,-0.1470100218020022,0.08583704229665123,-0.06028002920571476,-0.07517157186279824,0.666437488887516,-0.03461428642231049,-0.0959271278169477,-0.31350522590461266,0.9587351418911988,-0.13123494038883654,0.18078539559103926,0.3244349417886276,0.9351175283681433,-0.3631020060850827,0.7188752763354503,0.7121347886410376,0.136503606652081,-0.5070926870219207,1.3280307528459416,28.43,28.469998999999998,27.73,27.959999,44198900
2013-03-11,0.6899979999999992,0.619999,0.4200000000000017,1.2699979999999975,0.75,0.869999,63.26526308485503,89.92727666104554,63.26526308485503,89.64864602928442,71.12295661873979,93.63517032218859,76.92303418803418,95.56852951195334,76.92303418803418,88.77465667585123,76.92303418803418,77.62768219925975,-23.07696581196582,-23.07696581196582,-23.07696581196582,-23.07696581196582,-23.07696581196582,27.139999,27.139999,27.139999,27.139999,200995433.06190237,-0.24503667071154567,39.43235861885835,28.898303958565744,27.715333199999993,26.53236244143424,-57682847.97588781,32400700.0,-57682847.97588781,32400700.0,28.219999999999967,28.554999000000006,27.78,28.049999000000007,0.16999999999999993,0.14199979999999962,0.13200000000000003,0.13660607878787862,-0.03893235112781962,-0.13570857775305895,0.1479800570211205,0.023584114314159927,-0.5622716932325432,1.6799732961343763,-0.02561180662911381,-0.31134535019976844,-0.04904819027894891,0.9208939629489763,-0.13288302870214522,0.3461655302737228,0.0722814100018304,0.9299540399264226,-0.12610842268103065,0.4848072029744952,0.8293162596107487,-0.195081323449188,0.43781670664352473,0.5682353528558292,28.01,28.639999,27.83,28.139999,35642100
2013-03-12,-0.75,0.379998999999998,0.3099999999999987,0.5799999999999983,0.9599989999999963,0.44000099999999875,36.090225563909584,58.89166552226581,42.17691008373453,63.12790591226843,42.17691008373453,67.1144302051726,63.675213675213605,76.21389059209706,63.675213675213605,76.21389059209713,63.675213675213605,71.30046773468065,-45.45452114731492,-36.32478632478639,-36.32478632478639,-36.32478632478639,-36.32478632478639,26.83,26.83,26.83,26.83,187486329.0619023,-0.2350643125237184,32.63572746706359,28.621071690678566,27.64199986666666,26.66292804265475,-57682847.97588781,32400700.0,-57682847.97588781,32400700.0,28.054999999999968,28.479999500000005,27.714999999999996,27.984999500000008,-0.020000500000000088,0.13199990000000028,0.12599979999999997,0.15503026060606045,-0.019436111278195518,-0.11893216106785318,0.07918920560712554,-0.418149912323381,0.2489362373011785,1.503687025244204,-0.029269074824053682,-0.23094092408547448,0.2244409032376162,0.9207760073264476,-0.15416886822862702,0.25842605019817044,-0.14911027648716998,0.9404502304850637,-0.00048770815660269305,0.7718661551769741,2.35983392267961,0.011600838803906725,0.34177281215196154,1.013637970620183,28.1,28.32,27.6,27.83,27569600
2013-03-13,-0.8799990000000015,-1.5,-0.370001000000002,-0.7000010000000039,-0.1700000000000017,0.20999899999999627,-32.231295676615055,22.374730990716433,-20.300751879699508,28.380473762963373,-8.84346337179373,34.818801110226865,31.623931623931558,57.407393162393085,31.623931623931558,57.40739316239316,31.623931623931558,57.40739316239308,-108.84346337179373,-85.56145157141626,-68.37606837606845,-68.37606837606845,-68.37606837606845,26.08,26.08,26.08,26.08,164903214.0619023,-0.27036861837374104,30.209833256729908,28.456294931035224,27.549999933333325,26.643704935631426,-57682847.97588781,32400700.0,-57682847.97588781,32400700.0,27.860000499999963,27.985000000000007,27.259999999999998,27.455000000000005,-0.07499949999999878,-0.09099999999999966,0.03400010000000044,0.13187873939393932,-0.011451133834586475,-0.0987564186874305,0.034554662563982534,0.3826841997779427,0.027259604280511877,1.1456885988589165,-0.024162749463666092,0.15205244031678514,0.28575713078352505,0.8870717887958617,-0.09964397896195891,0.17297579558526324,-0.40147584378629925,0.9556536676239407,0.7382145284574374,-1.3531171880775652,0.3891915154850805,-0.08668939678532171,0.4534036081562788,0.9998694561438122,27.620001000000002,27.65,26.92,27.08,39619500
2013-03-14,-1.0999979999999994,-0.9199979999999996,-1.5399989999999981,-0.6799979999999977,-0.740000000000002,-0.20999899999999982,-53.846109467413164,-16.662393193372964,-35.536995423970474,-4.553612406645129,-23.30819548872193,3.3417504077396196,12.299565615205672,35.86623697145025,29.914572649572666,41.73790598290599,29.914572649572666,41.73790598290591,-111.56448192892384,-111.56448192892384,-87.70043438479433,-70.08542735042734,-70.08542735042734,26.040001,26.040001,26.040001,26.040001,154121145.70830232,-0.29950580026532947,31.15835981994663,28.468750727931727,27.533999933333327,26.599249138734926,-37442421.67178081,27646400.0,-37442421.67178081,27646400.0,27.360000499999966,27.540000000000003,26.874999999999996,27.060000500000008,-0.4949995000000005,-0.2779995999999997,-0.2209999,0.05375757575757566,-0.02070675789473685,-0.08407343314794216,0.025724137960417563,0.16105881456274274,-0.34238845910117244,1.1127326791741619,-0.04124609082783476,0.25656056066121996,0.1692450265645292,0.9212774166517836,-0.110758429177567,-0.2632345493652538,-0.3345858129316169,0.9507932333607586,-0.3357265053293352,-0.48281985578282177,-1.6932121046211301,-0.06576093842181721,0.1679960989545476,1.212553075654683,27.1,27.43,26.83,27.040001,27646400
2013-03-15,-1.1799999999999997,-1.489999000000001,-1.3099990000000012,-0.870000000000001,-1.0699989999999993,-1.1300010000000036,-15.697683545165054,-33.925029563064506,-15.697683545165054,-23.845143616278325,-15.340909090909285,-15.83085598380832,-15.340909090909285,9.527529382742621,-8.556091681234339,17.66080419742335,13.247863247863194,24.928789173789113,-115.34090909090929,-115.34090909090929,-115.34090909090929,-108.55609168123434,-86.7521367521368,25.65,25.65,25.65,25.65,141166243.30570236,-0.3445293671237728,34.09154743263358,28.524746422979,27.501999999999992,26.479253577020984,-37442421.67178081,27646400.0,-37442421.67178081,27646400.0,27.065000499999968,27.244999500000002,26.694999499999994,26.845000500000005,-0.4450000000000003,-0.4299997000000001,-0.30699969999999976,-0.04278789696969702,-0.02981200601503759,-0.07284317285873194,-0.0984917292899486,-0.14650671156462558,0.3360664762846193,0.7142782604771981,-0.0854706160202539,0.2503141151007838,-0.04084142278174983,0.9125686631598778,-0.13218232146895964,-0.39938425271739386,0.06482438499175872,0.934849049544327,0.0919407531535559,-0.5903696136226584,0.654785525212517,-0.38664903115939947,0.42548802198704727,1.820104648865903,27.030001000000002,27.059998999999998,26.559998999999998,26.65,31597400
2013-03-18,-0.5899999999999999,-1.3399999999999999,-1.649999000000001,-0.9600010000000019,-1.0300000000000011,-1.2299989999999994,-22.818791946308686,-30.787528319629057,-18.784540764939628,-23.339739911358368,-18.784540764939628,-19.14454844819028,-18.378378378378358,-7.139907284694018,-18.378378378378358,0.9933675299867097,-17.112236838375964,8.683399686353273,-118.37837837837834,-118.37837837837834,-118.37837837837834,-118.37837837837834,-117.11223683837595,25.49,25.49,25.49,25.49,133170106.6520023,-0.3882822814310245,38.175849841403725,28.595275495242102,27.449999999999992,26.304724504757882,-37442421.67178081,27646400.0,-37442421.67178081,27646400.0,26.70000099999997,26.925,26.169999999999995,26.57,-0.29500050000000044,-0.40000030000000064,-0.40500000000000047,-0.10642421212121209,-0.037969915789473715,-0.062331502113459426,-0.13276096167809076,0.04786893424193947,0.37285468905308794,0.7172152330665771,-0.07941256721340774,0.12393937830539606,-0.2333507642099176,0.9005208235309201,-0.11951806040476866,-0.13260634692853623,0.30019561877970685,0.9299096236825037,-0.3079105902490631,-0.3156918219993502,2.3807694536571224,0.04761623169136628,-0.5098059735731555,0.5765878096777908,26.370001000000002,26.790001,25.780001000000002,26.49,26653700
2013-03-19,-0.4900020000000005,-0.5300009999999986,-1.2800009999999986,-2.0300009999999986,-0.9000020000000006,-0.9700009999999999,-0.9174303509811461,-13.144635280818385,-0.5681814953513092,-11.683468601818648,-0.4807692307691347,-11.535406362206018,-0.4716978907084478,-11.396995119998726,-0.4716978907084478,-9.135389316773662,-0.4716978907084478,-1.4453571604070987,-100.48076923076914,-100.47169789070844,-100.47169789070844,-100.47169789070844,-100.47169789070844,25.549999,25.549999,25.549999,25.549999,141756534.6520023,-0.41733588201942595,41.2124096737063,28.630372290211184,27.393999999999995,26.157627709788805,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,26.450000999999972,26.8450005,25.994999999999994,26.5199995,-0.31999949999999977,-0.2949997999999997,-0.36499990000000015,-0.17593931515151512,-0.045729284962406025,-0.054703015127919946,-0.09483052078504838,0.3527854782637008,0.10753339829685905,0.6238491869748877,-0.1133977056426532,-0.1847461070647984,-0.14608205194805737,0.866275763359146,-0.06486976519841674,0.3099632149191971,0.0621775521406932,0.8741381082711034,-0.5842322771638667,0.636621408935972,0.3004046098381788,-0.25465751163365996,-0.20237210137896142,0.973155507433268,26.530001000000002,26.9,26.209999,26.549999,25254200
2013-03-20,-0.7899989999999981,-1.1799999999999997,-1.2199989999999978,-2.0999979999999994,-2.719998999999998,-1.5899999999999999,4.848487786962199,-6.295911503442632,4.278077154051871,-5.024881702079673,3.1496075392155016,-5.371900818831089,2.7586216409039577,-5.363818209394311,2.7586216409039577,-5.363818209394229,2.7586216409039577,-4.941771029393511,-97.20279524671002,-97.20279524671002,-97.24137835909603,-97.24137835909603,-97.24137835909603,24.860001,24.860001,24.860001,24.860001,105231139.65200222,-0.4794857585940875,48.33983159383989,28.77686161448186,27.32666666666666,25.876471718851462,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,26.605000499999974,26.7950005,25.994999999999997,26.205000000000005,-0.07999949999999956,-0.1859998000000001,-0.21399989999999997,-0.2160604909090909,-0.04375934661654139,-0.05703448364849835,-0.20000762010215364,0.3546940091493323,0.018197385094644174,0.9366943313078743,-0.13021846377515017,-0.2225483190165064,-0.03141542811724951,0.9413926286081941,-0.10228059935632093,0.2810473973794951,-0.086436122492067,0.9215464135728548,-0.31477246457977764,0.21489769805270006,0.9155334686041582,-0.6757569846165881,0.6133409558564916,0.5835913319453324,26.68,26.690001000000002,25.780001000000002,25.860001,44006500
2013-03-21,-0.75,-0.9100000000000001,-1.3000010000000017,-2.399999000000001,-2.2199990000000014,-2.84,-3.1250830079425023,0.26865814267942884,-2.424304499578714,0.42853038637396423,-2.1390920529906063,0.1765820851519185,-1.3986373417045663,0.29609546949695204,-1.3793453032226481,0.3025261489910065,-1.3793453032226481,0.30252614899092717,-101.57484313970217,-101.39863734170457,-101.39863734170457,-101.37934530322265,-101.37934530322265,24.74,24.74,24.74,24.74,96226758.31590217,-0.5337497377703073,55.550221864621065,28.89250665593863,27.225999999999996,25.559493344061362,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,26.169999999999973,26.400001,25.669999999999995,25.800000500000003,-0.04999999999999893,-0.09999949999999877,-0.16399969999999942,-0.25545440606060593,-0.04198489849624058,-0.061352610901001095,-0.28059231759573294,-0.04612962272476707,0.22427949721862442,1.4104113846320625,-0.06534774464231517,0.11094792989318496,-0.16002869469575215,1.1739404551198827,-0.10312420320874151,0.0682146031452502,-0.2548851157120432,0.9130366476188212,-0.25870493977831716,0.2651532272282342,1.558260508938333,-0.22156701683766505,0.08048543096353167,1.114234275147078,25.66,26.110001,25.559998999999998,25.74,24336100
2013-03-22,-0.8199989999999993,-0.759999999999998,-0.9199999999999982,-2.099999999999998,-2.409998999999999,-2.2299989999999994,-4.464378986052836,-0.9136580690111344,-3.9063342286473817,-0.6841871913913932,-3.030365472948881,-0.673283328907997,-1.7482879358657517,-0.1294345455554826,-1.7482879358657517,-0.12300386606142814,-1.7241730083355815,-0.11496555688478409,-102.673851697247,-101.96854408210405,-101.74828793586575,-101.74828793586575,-101.72417300833558,24.73,24.73,24.73,24.73,91058994.31590216,-0.5744678352306387,60.08271407647603,28.89181468896094,27.08933326666666,25.28685184437238,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,25.729999499999973,26.060000499999997,25.594998999999994,25.735000000000007,-0.39499949999999906,-0.22499989999999953,-0.19999959999999925,-0.27236343030303,-0.052842032330827036,-0.06612678754171301,-0.22744316947945367,0.2300897082237771,-0.10243943884054318,1.2778548214018457,-0.061081769779905,-0.05761772245616254,-0.19406156231851865,1.191669826578347,-0.07808441233129862,-0.07838816849885788,-0.25360393248794744,0.9447625604307428,-0.03300585198467293,-0.3307574304080714,0.8091724351910311,-0.26060026844821943,-0.2604656422232602,-1.5582748490142895,25.799999,26.01,25.629998999999998,25.73,18456300
2013-03-25,-0.7300020000000025,-1.4200000000000017,-1.3600010000000005,-1.9500010000000003,-2.7000010000000003,-3.0100000000000016,-32.08952829139675,-13.226330095130786,-32.08952829139675,-12.806722339874268,-28.666666666666647,-11.278708064202045,-15.57970450010704,-6.242209925892482,-13.961038961038943,-5.696224066709061,-13.961038961038943,-5.688185757532417,-122.99464010981808,-120.57415283533355,-115.57970450010703,-113.96103896103895,-113.96103896103895,24.129998999999998,24.129998999999998,24.129998999999998,24.129998999999998,64795664.31590209,-0.6394551181394661,67.53090369970818,28.94259371099124,26.916666599999996,24.89073948900875,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,25.77499949999998,25.904999499999995,25.354999499999995,25.429999500000008,-0.34000050000000037,-0.3249999999999993,-0.23500009999999955,-0.277575618181818,-0.07598489774436086,-0.07109675061179087,-0.2985505702858928,0.00015408535017396576,-0.18496123453822658,1.4225523451620667,-0.10451540308549605,-0.17985953168656996,-0.053505941642339606,1.2777417156174726,-0.09922352533640573,-0.26473277897404346,-0.00893985796302109,0.9024372682455165,-0.29278972236320683,0.058791427621977865,0.8957627481083761,-0.1219052749963848,-28.11710950132078,0.0018696777658848917,25.75,25.799999,25.08,25.129998999999998,39199000
2013-03-26,-0.5300009999999986,-0.6500020000000006,-1.3399999999999999,-1.8300020000000004,-1.8700009999999985,-2.6200009999999985,-30.973396507262503,-22.509101261570787,-26.119383492997216,-20.7050820043471,-26.119383492997216,-19.27213854420425,-16.74640347062024,-11.358131968864372,-12.681154825668452,-9.46349390752433,-11.363636363636287,-9.016282777670297,-123.33333333333319,-118.71656753124716,-116.74640347062024,-112.68115482566844,-111.3636363636363,24.209999,24.209999,24.209999,24.209999,69647906.40150203,-0.6826547514364378,72.5024249271678,28.937739281148364,26.76266653333333,24.587593785518298,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,25.414999999999978,25.639999499999995,25.0550005,25.169999000000004,-0.1550010000000004,-0.27700070000000065,-0.2880002999999999,-0.2530909030303028,-0.09953379398496238,-0.0758865199110122,-0.26201852307257284,-0.12783941415808764,0.04464742337043417,0.9726729205766881,-0.11821763005708247,-0.0507190368487057,0.18937184033872645,1.2000161409607537,-0.09915958294488371,-0.18013442953993594,0.20410387773112607,0.9067780550607331,-0.51179046323395,0.41513375792877405,0.37215987997820454,-0.10663069243983218,-0.22755797869424418,0.6610673460403693,25.08,25.48,25.030001000000002,25.209999,26957200
2013-03-27,0.35999999999999943,0.3500000000000014,0.2299989999999994,-0.5599999999999987,-0.9500010000000003,-0.9899999999999984,98.05815722509001,11.66507747547683,62.73288029013641,1.5079895019141603,55.494505494505574,0.23615177828057007,42.97872340425536,3.5508718111759987,39.299610894941694,4.219139036078153,31.172839506172867,1.949388060499187,-44.505494505494426,-48.989873227208605,-57.021276595744645,-60.70038910505831,-68.82716049382714,25.09,25.09,25.09,25.09,141295396.69890213,-0.6592846303626025,72.18811372062157,28.83764321161864,26.671999799999995,24.50635638838135,-29362302.708972603,25254200.0,-29362302.708972603,25254200.0,25.039999999999978,25.880000499999994,24.875,25.649999500000007,-0.26500000000000057,-0.2100004000000002,-0.2730004000000005,-0.2329697030303028,-0.12772929248120296,-0.0846206649610678,-0.26201852307257284,-0.12783941415808764,0.04464742337043417,0.9726729205766881,-0.046641398715167266,0.22788804463301543,-0.13439529851450666,0.9714557965973224,-0.05612144359835038,0.1209850929716725,0.26370643242521125,0.8977116952101217,0.19507203844524953,-0.6706303279261404,1.0040337774233035,0.016205374444502846,-0.4648557885677272,0.844100968011693,25.0,26.280001000000002,24.719998999999998,26.09,52297400
